2026-01-18 12:52:13,316 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 18:56:21,298 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 18:56:21,298 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 18:56:21,298 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 18:56:21,299 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:17:39,254 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:17:39,256 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:17:39,256 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:17:39,256 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:17:39,256 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:17:39,257 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:17:54,317 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:17:54,319 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:17:54,319 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:17:54,319 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:17:54,319 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:17:54,320 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:18:07,861 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:18:07,863 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:18:07,863 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:18:07,863 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:18:07,863 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:18:07,864 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:18:32,381 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:18:32,383 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:18:32,383 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:18:32,384 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:18:32,384 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:18:32,385 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:19:14,128 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:19:14,130 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:19:14,130 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:19:14,130 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:19:14,130 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:19:14,131 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:19:44,622 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:19:44,624 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:19:44,624 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:19:44,624 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:19:44,624 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:19:44,625 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:20:02,789 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:20:02,792 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:20:02,792 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:20:02,792 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:20:02,792 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:20:02,793 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:33:21,059 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:33:21,061 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:33:21,061 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:33:21,061 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:33:21,061 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:33:21,062 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:36:04,795 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 19:36:34,795 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 19:36:51,389 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:36:51,391 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:36:51,392 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:36:51,392 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:36:51,392 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:36:51,393 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:40:09,583 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:40:09,585 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:40:09,585 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:40:09,585 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:40:09,585 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:40:09,586 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:40:38,202 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:40:38,204 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:40:38,204 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:40:38,204 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:40:38,204 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:40:38,205 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:46:28,278 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:47:03,370 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:47:03,372 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:47:03,372 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:47:03,372 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:47:03,372 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:47:03,373 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:49:06,230 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:49:06,232 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:49:06,232 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:49:06,232 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:49:06,232 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:49:06,233 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:51:23,181 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:51:23,183 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:51:23,183 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:51:23,183 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:51:23,183 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:51:23,184 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:52:00,460 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:52:00,462 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:52:00,462 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:52:00,462 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:52:00,462 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:52:00,463 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:54:17,030 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:54:17,032 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:54:17,033 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:54:17,033 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:54:17,033 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:54:17,034 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:54:47,461 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:54:47,463 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:54:47,463 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:54:47,463 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:54:47,463 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:54:47,464 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:55:35,629 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:55:35,631 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:55:35,631 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:55:35,631 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:55:35,631 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
